gse_id,gpl_id,repo_id
GSE137817,GPL21163,1610017724989
GSE143477,GPL15207,1610017724989
GSE134185,GPL1261,1610017724989
GSE132743,GPL6244,1610017724989
GSE132742,GPL6244,1610017724989
GSE131282,GPL10558,1610017724989
GSE131281,GPL10558,1610017724989
GSE131279,GPL10558,1610017724989
GSE127951,GPL19271,1610017724989
GSE127950,GPL21572,1610017724989
GSE127949,GPL19271,1610017724989
GSE127947,GPL21572,1610017724989
GSE127945,GPL19271,1610017724989
GSE97299,GPL22388,1610017724989
GSE93958,GPL16570,1610017724989
GSE93883,GPL18058,1610017724989
GSE143421,GPL13912,1610017724989
GSE143420,GPL13912,1610017724989
GSE143418,GPL15887,1610017724989
GSE93588,GPL13497,1610017724989
GSE93587,GPL13497,1610017724989
GSE93525,GPL13497,1610017724989
GSE143349,GPL6244,1610017724989
GSE141499,GPL16570,1610017724989
GSE139559,GPL10558,1610017724989
GSE124987,GPL17077,1610017724989
GSE100437,GPL11180,1610017724989
GSE93392,GPL10242,1610017724989
GSE143280,GPL21278,1610017724989
GSE140945,GPL21103,1610017724989
GSE140944,GPL6887,1610017724989
GSE140943,GPL6887,1610017724989
GSE143272,GPL10558,1610017724989
GSE143228,GPL570,1610017724989
GSE143222,GPL18649,1610017724989
GSE143150,GPL5175,1610017724989
GSE140855,GPL23159,1610017724989
GSE137438,GPL10558,1610017724989
GSE133864,GPL6246,1610017724989
GSE129617,GPL17586,1610017724989
GSE128813,GPL21827,1610017724989
GSE126351,GPL21103,1610017724989
GSE126348,GPL4134,1610017724989
GSE103890,GPL17077,1610017724989
GSE101709,GPL10558,1610017724989
GSE95584,GPL10558,1610017724989
GSE65442,GPL10558,1610017724989
GSE65440,GPL10558,1610017724989
GSE143199,GPL21185,1610017724989
GSE143198,GPL21185,1610017724989
GSE143194,GPL13915,1610017724989
GSE142608,GPL16699,1610017724989
GSE141858,GPL4133,1610017724989
GSE141332,GPL16686,1610017724989
GSE141329,GPL16686,1610017724989
GSE141075,GPL16570,1610017724989
GSE124719,GPL21272,1610017724989
GSE102189,GPL11180,1610017724989
GSE62812,GPL6885,1610017724989
GSE140629,GPL1355,1610017724989
GSE139519,GPL22438,1610017724989
GSE139517,GPL22438,1610017724989
GSE143031,GPL23038,1610017724989
GSE143004,GPL10558,1610017724989
GSE125009,GPL21061,1610017724989
GSE142874,GPL1261,1610017724989
GSE136198,GPL16699,1610017724989
GSE108685,GPL13667,1610017724989
GSE128544,GPL16570,1610017724989
GSE123876,GPL10787,1610017724989
GSE84360,GPL16686,1610017724989
GSE84351,GPL16686,1610017724989
GSE142382,GPL27934,1610017724989
GSE141767,GPL27894,1610017724989
GSE141519,GPL6887,1610017724989
GSE137891,GPL23038,1610017724989
GSE136895,GPL6246,1610017724989
GSE136375,GPL6480,1610017724989
GSE135583,GPL10558,1610017724989
GSE133803,GPL10558,1610017724989
GSE133288,GPL19983,1610017724989
GSE132578,GPL15761,1610017724989
GSE132575,GPL1261,1610017724989
GSE131131,GPL6885,1610017724989
GSE130492,GPL16956,1610017724989
GSE130403,GPL17692,1610017724989
GSE129309,GPL17791,1610017724989
GSE126187,GPL26157,1610017724989
GSE125900,GPL6887,1610017724989
GSE125883,GPL10332,1610017724989
GSE125436,GPL16686,1610017724989
GSE125045,GPL16570,1610017724989
GSE124828,GPL23572,1610017724989
GSE124534,GPL10558,1610017724989
GSE123694,GPL23159,1610017724989
GSE122390,GPL21341,1610017724989
GSE119217,GPL16686,1610017724989
GSE113265,GPL23159,1610017724989
GSE111590,GPL14550,1610017724989
GSE109944,GPL17692,1610017724989
GSE109858,GPL20710,1610017724989
GSE102464,GPL1261,1610017724989
GSE99995,GPL21185,1610017724989
GSE99750,GPL1261,1610017724989
GSE99359,GPL13912,1610017724989
GSE97327,GPL15207,1610017724989
GSE83929,GPL10787,1610017724989
GSE77063,GPL10558,1610017724989
GSE77014,GPL10558,1610017724989
GSE142766,GPL23038,1610017724989
GSE142718,GPL23126,1610017724989
GSE138469,GPL21827,1610017724989
GSE137210,GPL23126,1610017724989
GSE135844,GPL8321,1610017724989
GSE135015,GPL23159,1610017724989
GSE134694,GPL23126,1610017724989
GSE134244,GPL17543,1610017724989
GSE133446,GPL16686,1610017724989
GSE133119,GPL23159,1610017724989
GSE132388,GPL20258,1610017724989
GSE131346,GPL21163,1610017724989
GSE130981,GPL13497,1610017724989
GSE130625,GPL16686,1610017724989
GSE129439,GPL19748,1610017724989
GSE128847,GPL19109,1610017724989
GSE128846,GPL19109,1610017724989
GSE128845,GPL19109,1610017724989
GSE128617,GPL21185,1610017724989
GSE128600,GPL17077,1610017724989
GSE128387,GPL17692,1610017724989
GSE128329,GPL13158,1610017724989
GSE127996,GPL23159,1610017724989
GSE127860,GPL10558,1610017724989
GSE127067,GPL23126,1610017724989
GSE125824,GPL21185,1610017724989
GSE125690,GPL24324,1610017724989
GSE124689,GPL21272,1610017724989
GSE124069,GPL570,1610017724989
GSE123568,GPL15207,1610017724989
GSE123066,GPL10904,1610017724989
GSE123031,GPL10558,1610017724989
GSE122671,GPL21185,1610017724989
GSE122428,GPL570,1610017724989
GSE121839,GPL21829,1610017724989
GSE121367,GPL13497,1610017724989
GSE120484,GPL16570,1610017724989
GSE118857,GPL6884,1610017724989
GSE118385,GPL10558,1610017724989
GSE117181,GPL16686,1610017724989
GSE117073,GPL17292,1610017724989
GSE117019,GPL16699,1610017724989
GSE115836,GPL15207,1610017724989
GSE112553,GPL24796,1610017724989
GSE111346,GPL6480,1610017724989
GSE110928,GPL13912,1610017724989
GSE110925,GPL21810,1610017724989
GSE110920,GPL13912,1610017724989
GSE109812,GPL570,1610017724989
GSE109678,GPL10558,1610017724989
GSE109670,GPL10558,1610017724989
GSE109669,GPL10558,1610017724989
GSE109048,GPL17586,1610017724989
GSE109027,GPL570,1610017724989
GSE108870,GPL16686,1610017724989
GSE108485,GPL13912,1610017724989
GSE108312,GPL6244,1610017724989
GSE108311,GPL6244,1610017724989
GSE108310,GPL6244,1610017724989
GSE108200,GPL24403,1610017724989
GSE107565,GPL570,1610017724989
GSE107563,GPL570,1610017724989
GSE106756,GPL19034,1610017724989
GSE104444,GPL6246,1610017724989
GSE101892,GPL16570,1610017724989
GSE94846,GPL16686,1610017724989
GSE94012,GPL15207,1610017724989
GSE93101,GPL14951,1610017724989
GSE89216,GPL16686,1610017724989
GSE70344,GPL1261,1610017724989
GSE68716,GPL570,1610017724989
GSE39740,GPL15207,1610017724989
GSE30335,GPL570,1610017724989
GSE20094,GPL1261,1610017724989
GSE20093,GPL339,1610017724989
GSE17261,GPL6480,1610017724989
GSE142701,GPL21827,1610017724989
GSE142700,GPL26945,1610017724989
GSE142698,GPL19956,1610017724989
GSE134247,GPL13112,1610017724989
GSE131164,GPL10558,1610017724989
GSE138535,GPL16686,1610017724989
GSE122150,GPL21035,1610017724989
GSE110258,GPL19127,1610017724989
GSE142674,GPL24242,1610017724989
GSE142672,GPL570,1610017724989
GSE142639,GPL11532,1610017724989
GSE134178,GPL6246,1610017724989
GSE142625,GPL16686,1610017724989
GSE142624,GPL21163,1610017724989
GSE142619,GPL21810,1610017724989
GSE142616,GPL20844,1610017724989
GSE141374,GPL27856,1610017724989
GSE134605,GPL16791,1610017724989
GSE134603,GPL15207,1610017724989
GSE131191,GPL13497,1610017724989
GSE127786,GPL10332,1610017724989
GSE127785,GPL4133,1610017724989
GSE124929,GPL21810,1610017724989
GSE118386,GPL14951,1610017724989
GSE110852,GPL17077,1610017724989
GSE98979,GPL16686,1610017724989
GSE142594,GPL21163,1610017724989
GSE142563,GPL17692,1610017724989
GSE137689,GPL13497,1610017724989
GSE108499,GPL24411,1610017724989
GSE124637,GPL23526,1610017724989
GSE131550,GPL20844,1610017724989
GSE120782,GPL6480,1610017724989
GSE110254,GPL21994,1610017724989
GSE110253,GPL21994,1610017724989
GSE103157,GPL23159,1610017724989
GSE128853,GPL13497,1610017724989
GSE142415,GPL6246,1610017724989
GSE140409,GPL23126,1610017724989
GSE138175,GPL27545,1610017724989
GSE135917,GPL6244,1610017724989
GSE142368,GPL16570,1610017724989
GSE121932,GPL15207,1610017724989
GSE121931,GPL15207,1610017724989
GSE116488,GPL17586,1610017724989
GSE98328,GPL10787,1610017724989
GSE98327,GPL10787,1610017724989
GSE98326,GPL10787,1610017724989
GSE98325,GPL10787,1610017724989
GSE64307,GPL13912,1610017724989
GSE142317,GPL570,1610017724989
GSE142297,GPL21163,1610017724989
GSE142296,GPL17400,1610017724989
GSE142295,GPL17400,1610017724989
GSE142294,GPL6246,1610017724989
GSE142278,GPL15207,1610017724989
GSE124267,GPL17556,1610017724989
GSE142240,GPL23159,1610017724989
GSE142236,GPL23159,1610017724989
GSE141981,GPL1355,1610017724989
GSE141540,GPL1261,1610017724989
GSE124079,GPL17021,1610017724989
GSE124078,GPL11202,1610017724989
GSE119444,GPL570,1610017724989
GSE116312,GPL6244,1610017724989
GSE142135,GPL10558,1610017724989
GSE142106,GPL21826,1610017724989
GSE142102,GPL17692,1610017724989
GSE142098,GPL16686,1610017724989
GSE142097,GPL16686,1610017724989
GSE142065,GPL23038,1610017724989
GSE142049,GPL10558,1610017724989
GSE141934,GPL10558,1610017724989
GSE140196,GPL19117,1610017724989
GSE137634,GPL10558,1610017724989
GSE136935,GPL13497,1610017724989
GSE136934,GPL13497,1610017724989
GSE136933,GPL13497,1610017724989
GSE136932,GPL13497,1610017724989
GSE135511,GPL6883,1610017724989
GSE134071,GPL17117,1610017724989
GSE132006,GPL19965,1610017724989
GSE121974,GPL17586,1610017724989
GSE112687,GPL1261,1610017724989
GSE112603,GPL1261,1610017724989
GSE90616,GPL21185,1610017724989
GSE133650,GPL24989,1610017724989
GSE133649,GPL24989,1610017724989
GSE124345,GPL25978,1610017724989
GSE123775,GPL570,1610017724989
GSE117915,GPL22388,1610017724989
GSE53120,GPL6244,1610017724989
GSE140757,GPL21877,1610017724989
GSE141958,GPL17586,1610017724989
GSE141920,GPL21810,1610017724989
GSE141914,GPL16025,1610017724989
GSE108043,GPL6246,1610017724989
GSE108042,GPL6246,1610017724989
GSE108032,GPL6246,1610017724989
GSE92405,GPL19109,1610017724989
GSE141900,GPL16570,1610017724989
GSE141873,GPL16686,1610017724989
GSE141857,GPL10787,1610017724989
GSE141841,GPL13607,1610017724989
GSE92400,GPL6096,1610017724989
GSE141821,GPL18233,1610017724989
GSE141790,GPL1261,1610017724989
GSE141789,GPL23159,1610017724989
GSE141743,GPL10787,1610017724989
GSE137016,GPL23038,1610017724989
GSE130724,GPL15207,1610017724989
GSE126072,GPL21103,1610017724989
GSE92718,GPL6887,1610017724989
GSE141674,GPL10558,1610017724989
GSE141650,GPL6247,1610017724989
GSE141642,GPL21185,1610017724989
GSE128254,GPL26299,1610017724989
GSE124081,GPL1261,1610017724989
GSE124058,GPL10787,1610017724989
GSE119651,GPL21185,1610017724989
GSE115120,GPL1261,1610017724989
GSE114097,GPL17077,1610017724989
GSE56970,GPL570,1610017724989
GSE56969,GPL570,1610017724989
GSE56968,GPL570,1610017724989
GSE131184,GPL570,1610017724989
GSE131180,GPL570,1610017724989
GSE125624,GPL10558,1610017724989
GSE121803,GPL16570,1610017724989
GSE120785,GPL21185,1610017724989
GSE109887,GPL10904,1610017724989
GSE65466,GPL19271,1610017724989
GSE62931,GPL15048,1610017724989
GSE138087,GPL6885,1610017724989
GSE121854,GPL15012,1610017724989
GSE121852,GPL13912,1610017724989
GSE141602,GPL11532,1610017724989
GSE141551,GPL14951,1610017724989
GSE141518,GPL6885,1610017724989
GSE141515,GPL6885,1610017724989
GSE141512,GPL17586,1610017724989
GSE141508,GPL13497,1610017724989
GSE138819,GPL20775,1610017724989
GSE133525,GPL13730,1610017724989
GSE124813,GPL21163,1610017724989
GSE141495,GPL16570,1610017724989
GSE141492,GPL6246,1610017724989
GSE141455,GPL17400,1610017724989
GSE141418,GPL21572,1610017724989
GSE140988,GPL6885,1610017724989
GSE140954,GPL1261,1610017724989
GSE140953,GPL1261,1610017724989
GSE140951,GPL1261,1610017724989
GSE137111,GPL570,1610017724989
GSE117951,GPL17586,1610017724989
GSE117950,GPL17586,1610017724989
GSE117949,GPL17586,1610017724989
GSE108006,GPL13497,1610017724989
GSE92612,GPL17077,1610017724989
GSE136755,GPL17077,1610017724989
GSE133347,GPL21047,1610017724989
GSE141256,GPL13534,1610017724989
GSE141255,GPL10904,1610017724989
GSE141253,GPL570,1610017724989
GSE141242,GPL22388,1610017724989
GSE141234,GPL19112,1610017724989
GSE137990,GPL17791,1610017724989
GSE135652,GPL17077,1610017724989
GSE130563,GPL17930,1610017724989
GSE124272,GPL21185,1610017724989
GSE117071,GPL6887,1610017724989
GSE116962,GPL6887,1610017724989
GSE107645,GPL6246,1610017724989
GSE78050,GPL10558,1610017724989
GSE136276,GPL23038,1610017724989
GSE130208,GPL26070,1610017724989
GSE125681,GPL10558,1610017724989
GSE123340,GPL10558,1610017724989
GSE122166,GPL19057,1610017724989
GSE122161,GPL23038,1610017724989
GSE140939,GPL17586,1610017724989
GSE138890,GPL10558,1610017724989
GSE138725,GPL16686,1610017724989
GSE138264,GPL6885,1610017724989
GSE135784,GPL10332,1610017724989
GSE130026,GPL17400,1610017724989
GSE129118,GPL15207,1610017724989
GSE127218,GPL570,1610017724989
GSE126769,GPL16570,1610017724989
GSE124041,GPL10787,1610017724989
GSE124040,GPL10787,1610017724989
GSE124039,GPL10787,1610017724989
GSE124038,GPL10787,1610017724989
GSE124037,GPL10787,1610017724989
GSE123932,GPL20115,1610017724989
GSE110551,GPL570,1610017724989
GSE107206,GPL1261,1610017724989
GSE91017,GPL15084,1610017724989
GSE90832,GPL13497,1610017724989
GSE82036,GPL10558,1610017724989
GSE59164,GPL6101,1610017724989
GSE39830,GPL4134,1610017724989
GSE141193,GPL15207,1610017724989
GSE141166,GPL14746,1610017724989
GSE141165,GPL19112,1610017724989
GSE138233,GPL14550,1610017724989
GSE138185,GPL1261,1610017724989
GSE138013,GPL16699,1610017724989
GSE125404,GPL23159,1610017724989
GSE139625,GPL10558,1610017724989
GSE137110,GPL20301,1610017724989
GSE137107,GPL16686,1610017724989
GSE141131,GPL13912,1610017724989
GSE140770,GPL17586,1610017724989
GSE128293,GPL19965,1610017724989
GSE126378,GPL6246,1610017724989
GSE65654,GPL10558,1610017724989
GSE139082,GPL17400,1610017724989
GSE135182,GPL6246,1610017724989
GSE140996,GPL13667,1610017724989
GSE140927,GPL22120,1610017724989
GSE133057,GPL6102,1610017724989
GSE128186,GPL19057,1610017724989
GSE128185,GPL26290,1610017724989
GSE33635,GPL6481,1610017724989
GSE137998,GPL570,1610017724989
GSE135508,GPL6790,1610017724989
GSE130339,GPL10558,1610017724989
GSE125695,GPL21278,1610017724989
GSE114308,GPL17400,1610017724989
GSE112956,GPL1261,1610017724989
GSE108236,GPL17586,1610017724989
GSE128978,GPL18480,1610017724989
GSE128976,GPL6246,1610017724989
GSE123342,GPL17586,1610017724989
GSE140882,GPL10558,1610017724989
GSE140880,GPL17077,1610017724989
GSE140861,GPL10558,1610017724989
GSE132832,GPL570,1610017724989
GSE140799,GPL13912,1610017724989
GSE140798,GPL21826,1610017724989
GSE140785,GPL20775,1610017724989
GSE129615,GPL21185,1610017724989
GSE110410,GPL16699,1610017724989
GSE140489,GPL570,1610017724989
GSE128884,GPL15456,1610017724989
GSE128882,GPL10558,1610017724989
GSE119636,GPL22755,1610017724989
GSE101611,GPL16570,1610017724989
GSE72224,GPL6887,1610017724989
GSE63441,GPL14951,1610017724989
GSE39041,GPL6884,1610017724989
GSE140691,GPL13694,1610017724989
GSE140687,GPL570,1610017724989
GSE140684,GPL570,1610017724989
GSE138948,GPL27624,1610017724989
GSE135547,GPL21185,1610017724989
GSE107710,GPL23038,1610017724989
GSE140616,GPL13497,1610017724989
GSE140517,GPL10787,1610017724989
GSE139075,GPL16570,1610017724989
GSE134661,GPL16570,1610017724989
GSE134480,GPL15207,1610017724989
GSE125004,GPL16043,1610017724989
GSE124612,GPL11202,1610017724989
GSE123733,GPL17400,1610017724989
GSE123391,GPL6887,1610017724989
GSE122060,GPL17117,1610017724989
GSE117475,GPL23159,1610017724989
GSE138758,GPL22438,1610017724989
GSE134847,GPL4134,1610017724989
GSE126845,GPL10558,1610017724989
GSE125641,GPL16791,1610017724989
GSE106186,GPL16570,1610017724989
GSE106184,GPL16570,1610017724989
GSE106183,GPL16686,1610017724989
GSE140453,GPL15207,1610017724989
GSE140450,GPL10558,1610017724989
GSE140448,GPL17021,1610017724989
GSE140444,GPL17400,1610017724989
GSE140443,GPL17400,1610017724989
GSE131738,GPL570,1610017724989
GSE140426,GPL11154,1610017724989
GSE140424,GPL17586,1610017724989
GSE140418,GPL1261,1610017724989
GSE140400,GPL21827,1610017724989
GSE140394,GPL10558,1610017724989
GSE138406,GPL23038,1610017724989
GSE131115,GPL23159,1610017724989
GSE126525,GPL26190,1610017724989
GSE116388,GPL1261,1610017724989
GSE106840,GPL10904,1610017724989
GSE106771,GPL10904,1610017724989
GSE106757,GPL10904,1610017724989
GSE55656,GPL1261,1610017724989
GSE131978,GPL96,1610017724989
GSE132569,GPL10558,1610017724989
GSE131648,GPL21185,1610017724989
GSE124287,GPL16570,1610017724989
GSE114578,GPL10558,1610017724989
GSE114234,GPL23038,1610017724989
GSE113920,GPL8389,1610017724989
GSE140212,GPL27734,1610017724989
GSE131407,GPL10558,1610017724989
GSE129562,GPL10558,1610017724989
GSE128251,GPL10558,1610017724989
GSE119227,GPL21163,1610017724989
GSE96525,GPL16570,1610017724989
GSE139170,GPL27634,1610017724989
GSE131796,GPL24557,1610017724989
GSE106869,GPL570,1610017724989
GSE140179,GPL17586,1610017724989
GSE130747,GPL570,1610017724989
GSE140145,GPL10558,1610017724989
GSE140114,GPL570,1610017724989
GSE140082,GPL14951,1610017724989
GSE138610,GPL23159,1610017724989
GSE138609,GPL6883,1610017724989
GSE138608,GPL23159,1610017724989
GSE138280,GPL21810,1610017724989
GSE139995,GPL20844,1610017724989
GSE139994,GPL1355,1610017724989
GSE135643,GPL10333,1610017724989
GSE133572,GPL26869,1610017724989
GSE124203,GPL13667,1610017724989
GSE139982,GPL11202,1610017724989
GSE139967,GPL11202,1610017724989
GSE139919,GPL27719,1610017724989
GSE139916,GPL23038,1610017724989
GSE137166,GPL1261,1610017724989
GSE122234,GPL10787,1610017724989
GSE135519,GPL20712,1610017724989
GSE135517,GPL23159,1610017724989
GSE132421,GPL23159,1610017724989
GSE121178,GPL22120,1610017724989
GSE139027,GPL16686,1610017724989
GSE135739,GPL23038,1610017724989
GSE135301,GPL16570,1610017724989
GSE133786,GPL17586,1610017724989
GSE133608,GPL10558,1610017724989
GSE127989,GPL4133,1610017724989
GSE125149,GPL19057,1610017724989
GSE125148,GPL6246,1610017724989
GSE116211,GPL21185,1610017724989
GSE104996,GPL6885,1610017724989
GSE104535,GPL6246,1610017724989
GSE104534,GPL6246,1610017724989
GSE139814,GPL23126,1610017724989
GSE139656,GPL13607,1610017724989
GSE138126,GPL13497,1610017724989
GSE135923,GPL26599,1610017724989
GSE131615,GPL570,1610017724989
GSE126354,GPL570,1610017724989
GSE125826,GPL10558,1610017724989
GSE124549,GPL25996,1610017724989
GSE121787,GPL21185,1610017724989
GSE115380,GPL1261,1610017724989
GSE115379,GPL1261,1610017724989
GSE115332,GPL1261,1610017724989
GSE106779,GPL6246,1610017724989
GSE106778,GPL6246,1610017724989
GSE106411,GPL21810,1610017724989
GSE106410,GPL21810,1610017724989
GSE106409,GPL10558,1610017724989
GSE106244,GPL21810,1610017724989
GSE89784,GPL17791,1610017724989
GSE89397,GPL570,1610017724989
GSE89342,GPL17692,1610017724989
GSE139591,GPL23038,1610017724989
GSE139579,GPL16570,1610017724989
GSE131518,GPL17077,1610017724989
GSE121773,GPL17586,1610017724989
GSE121362,GPL25683,1610017724989
GSE113395,GPL17077,1610017724989
GSE109651,GPL570,1610017724989
GSE106316,GPL16570,1610017724989
GSE94770,GPL4135,1610017724989
GSE89328,GPL21185,1610017724989
GSE54455,GPL6884,1610017724989
GSE139566,GPL27692,1610017724989
GSE139547,GPL6246,1610017724989
GSE139504,GPL16686,1610017724989
GSE139491,GPL10333,1610017724989
GSE139288,GPL21047,1610017724989
GSE135859,GPL21163,1610017724989
GSE134016,GPL10787,1610017724989
GSE131216,GPL20932,1610017724989
GSE127797,GPL24299,1610017724989
GSE127217,GPL26227,1610017724989
GSE126328,GPL6193,1610017724989
GSE126124,GPL6244,1610017724989
GSE79433,GPL13667,1610017724989
GSE124945,GPL570,1610017724989
GSE114783,GPL15491,1610017724989
GSE139429,GPL17586,1610017724989
GSE128314,GPL17586,1610017724989
GSE89231,GPL570,1610017724989
GSE139384,GPL10558,1610017724989
GSE139383,GPL23040,1610017724989
GSE139381,GPL6246,1610017724989
GSE139380,GPL17586,1610017724989
GSE139352,GPL16699,1610017724989
GSE139319,GPL20844,1610017724989
GSE138978,GPL17791,1610017724989
GSE123302,GPL16686,1610017724989
GSE139297,GPL11202,1610017724989
GSE139286,GPL10558,1610017724989
GSE139255,GPL22330,1610017724989
GSE137481,GPL16686,1610017724989
GSE137479,GPL16686,1610017724989
GSE137336,GPL15207,1610017724989
GSE139222,GPL570,1610017724989
GSE139210,GPL23159,1610017724989
GSE139156,GPL27545,1610017724989
GSE127686,GPL21163,1610017724989
GSE123623,GPL16699,1610017724989
GSE53037,GPL6883,1610017724989
GSE136801,GPL23038,1610017724989
GSE127757,GPL15207,1610017724989
GSE114380,GPL6244,1610017724989
GSE139084,GPL16570,1610017724989
GSE139038,GPL27630,1610017724989
GSE139009,GPL6887,1610017724989
GSE139008,GPL6887,1610017724989
GSE139007,GPL6887,1610017724989
GSE138078,GPL16686,1610017724989
GSE137886,GPL17077,1610017724989
GSE137442,GPL20775,1610017724989
GSE132976,GPL23126,1610017724989
GSE128303,GPL10558,1610017724989
GSE121470,GPL6887,1610017724989
GSE121449,GPL10787,1610017724989
GSE104438,GPL14550,1610017724989
GSE138999,GPL19072,1610017724989
GSE138997,GPL1261,1610017724989
GSE138996,GPL1261,1610017724989
GSE138995,GPL1261,1610017724989
GSE138927,GPL23159,1610017724989
GSE138914,GPL20932,1610017724989
GSE136547,GPL25134,1610017724989
GSE125102,GPL19057,1610017724989
GSE125100,GPL24280,1610017724989
GSE104685,GPL570,1610017724989
GSE104684,GPL570,1610017724989
GSE104683,GPL570,1610017724989
GSE138916,GPL21163,1610017724989
GSE138900,GPL96,1610017724989
GSE138840,GPL10787,1610017724989
GSE119197,GPL10558,1610017724989
GSE110675,GPL17117,1610017724989
GSE74237,GPL10558,1610017724989
GSE138831,GPL6246,1610017724989
GSE138809,GPL15314,1610017724989
GSE138501,GPL4134,1610017724989
GSE132298,GPL6246,1610017724989
GSE128459,GPL10558,1610017724989
GSE121574,GPL16570,1610017724989
GSE98708,GPL10558,1610017724989
GSE88930,GPL1261,1610017724989
GSE138297,GPL17692,1610017724989
GSE135644,GPL6106,1610017724989
GSE138785,GPL1261,1610017724989
GSE138775,GPL27602,1610017724989
GSE121180,GPL6887,1610017724989
GSE51571,GPL570,1610017724989
GSE138679,GPL13497,1610017724989
GSE136219,GPL16570,1610017724989
GSE134500,GPL11357,1610017724989
GSE134499,GPL17077,1610017724989
GSE96701,GPL1261,1610017724989
GSE95270,GPL1261,1610017724989
GSE95269,GPL1261,1610017724989
GSE95268,GPL1261,1610017724989
GSE95267,GPL1261,1610017724989
GSE138644,GPL11180,1610017724989
GSE138619,GPL1261,1610017724989
GSE135855,GPL23038,1610017724989
GSE130237,GPL17586,1610017724989
GSE121063,GPL23159,1610017724989
GSE33111,GPL6884,1610017724989
GSE138602,GPL16570,1610017724989
GSE138587,GPL13667,1610017724989
GSE121015,GPL23038,1610017724989
GSE119523,GPL10787,1610017724989
GSE112073,GPL17556,1610017724989
GSE87776,GPL6244,1610017724989
GSE87772,GPL6244,1610017724989
GSE138560,GPL23159,1610017724989
GSE132109,GPL23159,1610017724989
GSE131793,GPL6244,1610017724989
GSE127982,GPL17692,1610017724989
GSE127216,GPL16570,1610017724989
GSE118961,GPL23126,1610017724989
GSE113998,GPL16686,1610017724989
GSE133061,GPL4133,1610017724989
GSE133060,GPL4133,1610017724989
GSE116306,GPL16699,1610017724989
GSE138420,GPL15207,1610017724989
GSE138402,GPL17585,1610017724989
GSE138332,GPL19964,1610017724989
GSE138331,GPL19964,1610017724989
GSE127915,GPL23159,1610017724989
GSE127541,GPL81,1610017724989
GSE122546,GPL21145,1610017724989
GSE120831,GPL10558,1610017724989
GSE138337,GPL23092,1610017724989
GSE138324,GPL17400,1610017724989
GSE138322,GPL570,1610017724989
GSE126454,GPL16570,1610017724989
GSE124467,GPL10558,1610017724989
GSE87804,GPL21061,1610017724989
GSE138282,GPL21185,1610017724989
GSE138263,GPL6246,1610017724989
GSE138236,GPL16686,1610017724989
GSE126781,GPL11180,1610017724989
GSE120389,GPL8389,1610017724989
GSE83810,GPL11180,1610017724989
GSE138206,GPL570,1610017724989
GSE138162,GPL23159,1610017724989
GSE138139,GPL1261,1610017724989
GSE138138,GPL570,1610017724989
GSE136992,GPL14951,1610017724989
GSE136595,GPL13607,1610017724989
GSE135904,GPL6246,1610017724989
GSE135754,GPL16807,1610017724989
GSE134469,GPL20775,1610017724989
GSE132628,GPL20844,1610017724989
GSE129670,GPL23126,1610017724989
GSE124956,GPL21877,1610017724989
GSE124483,GPL21877,1610017724989
GSE123425,GPL24557,1610017724989
GSE123352,GPL10558,1610017724989
GSE122652,GPL23126,1610017724989
GSE122434,GPL5175,1610017724989
GSE120683,GPL570,1610017724989
GSE116895,GPL17692,1610017724989
GSE114248,GPL21825,1610017724989
GSE114236,GPL23159,1610017724989
GSE113011,GPL20775,1610017724989
GSE106878,GPL10295,1610017724989
GSE104806,GPL21185,1610017724989
GSE101449,GPL10558,1610017724989
GSE101380,GPL10558,1610017724989
GSE97707,GPL10558,1610017724989
GSE89086,GPL21970,1610017724989
GSE89085,GPL21970,1610017724989
GSE89084,GPL21970,1610017724989
GSE89083,GPL21970,1610017724989
GSE88839,GPL570,1610017724989
GSE87479,GPL17077,1610017724989
GSE76236,GPL13915,1610017724989
GSE73665,GPL10558,1610017724989
